年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201505,10010000,百貨,50(含)-75萬,95,134441
201505,10010000,百貨,75(含)-100萬,22,21012
201505,10010000,百貨,100(含)-125萬,13,17792
201505,10010000,百貨,125(含)-150萬,3,7297
201505,10010000,百貨,150(含)-175萬,2,4465
201505,10010000,百貨,175(含)-200萬,14,28370
201505,10010000,百貨,200(含)萬以上,8,10404
201506,10010000,百貨,未達50萬,254,341868
201506,10010000,百貨,50(含)-75萬,79,100375
201506,10010000,百貨,75(含)-100萬,28,17517
201506,10010000,百貨,100(含)-125萬,10,19917
201506,10010000,百貨,125(含)-150萬,2,1485
201506,10010000,百貨,150(含)-175萬,1,2430
201506,10010000,百貨,175(含)-200萬,1,1149
201506,10010000,百貨,200(含)萬以上,10,21810
201507,10010000,百貨,未達50萬,226,264003
201507,10010000,百貨,50(含)-75萬,79,80802
201507,10010000,百貨,75(含)-100萬,28,38020
201507,10010000,百貨,100(含)-125萬,9,7050
201507,10010000,百貨,125(含)-150萬,2,554
201507,10010000,百貨,150(含)-175萬,0,0
201507,10010000,百貨,175(含)-200萬,12,32057
201507,10010000,百貨,200(含)萬以上,6,2589
201508,10010000,百貨,未達50萬,230,258757
201508,10010000,百貨,50(含)-75萬,61,63700
201508,10010000,百貨,75(含)-100萬,26,30896
201508,10010000,百貨,100(含)-125萬,8,10197
201508,10010000,百貨,125(含)-150萬,3,1716
201508,10010000,百貨,150(含)-175萬,3,1133
201508,10010000,百貨,175(含)-200萬,4,956
201508,10010000,百貨,200(含)萬以上,5,3496
201509,10010000,百貨,未達50萬,251,312199
201509,10010000,百貨,50(含)-75萬,89,98025
201509,10010000,百貨,75(含)-100萬,23,23227
201509,10010000,百貨,100(含)-125萬,16,26723
201509,10010000,百貨,125(含)-150萬,3,15954
201509,10010000,百貨,150(含)-175萬,2,598
201509,10010000,百貨,175(含)-200萬,11,55654
201509,10010000,百貨,200(含)萬以上,9,10299
201510,10010000,百貨,未達50萬,288,356826
201510,10010000,百貨,50(含)-75萬,94,138469
201510,10010000,百貨,75(含)-100萬,33,38122
201510,10010000,百貨,100(含)-125萬,11,11609
201510,10010000,百貨,125(含)-150萬,2,511
201510,10010000,百貨,150(含)-175萬,1,3500
201510,10010000,百貨,175(含)-200萬,13,46068
201510,10010000,百貨,200(含)萬以上,4,4637
201511,10010000,百貨,未達50萬,226,244156
201511,10010000,百貨,50(含)-75萬,68,68114
201511,10010000,百貨,75(含)-100萬,18,18867
201511,10010000,百貨,100(含)-125萬,9,24128
201511,10010000,百貨,125(含)-150萬,2,2458
201511,10010000,百貨,150(含)-175萬,1,2192
201511,10010000,百貨,175(含)-200萬,12,24501
201511,10010000,百貨,200(含)萬以上,10,5097
201512,10010000,百貨,未達50萬,341,447066
201512,10010000,百貨,50(含)-75萬,85,108232
201512,10010000,百貨,75(含)-100萬,34,48293
201512,10010000,百貨,100(含)-125萬,17,46183
201512,10010000,百貨,125(含)-150萬,4,6060
201512,10010000,百貨,150(含)-175萬,2,4880
201512,10010000,百貨,175(含)-200萬,1,217
201512,10010000,百貨,200(含)萬以上,6,12639
201601,10010000,百貨,未達50萬,1206,1200718
201601,10010000,百貨,50(含)-75萬,285,288590
201601,10010000,百貨,75(含)-100萬,72,70346
201601,10010000,百貨,100(含)-125萬,39,76498
201601,10010000,百貨,125(含)-150萬,17,20964
201601,10010000,百貨,150(含)-175萬,13,25045
201601,10010000,百貨,175(含)-200萬,8,14371
201601,10010000,百貨,200(含)萬以上,14,19219
201602,10010000,百貨,未達50萬,1217,1370770
201602,10010000,百貨,50(含)-75萬,380,504888
201602,10010000,百貨,75(含)-100萬,102,152078
201602,10010000,百貨,100(含)-125萬,45,65142
201602,10010000,百貨,125(含)-150萬,16,11458
201602,10010000,百貨,150(含)-175萬,4,2503
201602,10010000,百貨,175(含)-200萬,8,19432
201602,10010000,百貨,200(含)萬以上,28,45519
201603,10010000,百貨,未達50萬,1217,1617696
201603,10010000,百貨,50(含)-75萬,251,308973
201603,10010000,百貨,75(含)-100萬,87,97342
201603,10010000,百貨,100(含)-125萬,39,73797
201603,10010000,百貨,125(含)-150萬,17,27070
201603,10010000,百貨,150(含)-175萬,11,21328
