年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201709,67000000,其他,未達50萬,141231,512619868
201709,67000000,其他,50(含)-75萬,58781,242068145
201709,67000000,其他,75(含)-100萬,19303,92492931
201709,67000000,其他,100(含)-125萬,10941,59935572
201709,67000000,其他,125(含)-150萬,3837,21266008
201709,67000000,其他,150(含)-175萬,3025,20123317
201709,67000000,其他,175(含)-200萬,1616,11071892
201709,67000000,其他,200(含)萬以上,6361,45726451
201710,67000000,其他,未達50萬,157309,513078876
201710,67000000,其他,50(含)-75萬,66185,250796602
201710,67000000,其他,75(含)-100萬,21401,89569453
201710,67000000,其他,100(含)-125萬,12210,61183839
201710,67000000,其他,125(含)-150萬,4251,20865863
201710,67000000,其他,150(含)-175萬,3349,23149910
201710,67000000,其他,175(含)-200萬,1856,11385044
201710,67000000,其他,200(含)萬以上,6983,49190498
201711,67000000,其他,未達50萬,153076,562168224
201711,67000000,其他,50(含)-75萬,64098,270753459
201711,67000000,其他,75(含)-100萬,21022,110578814
201711,67000000,其他,100(含)-125萬,11827,65898768
201711,67000000,其他,125(含)-150萬,4213,24104326
201711,67000000,其他,150(含)-175萬,3345,22820815
201711,67000000,其他,175(含)-200萬,1832,11002017
201711,67000000,其他,200(含)萬以上,7059,59467110
201712,67000000,其他,未達50萬,163018,598890457
201712,67000000,其他,50(含)-75萬,69393,307087275
201712,67000000,其他,75(含)-100萬,22898,114124399
201712,67000000,其他,100(含)-125萬,12645,69631100
201712,67000000,其他,125(含)-150萬,4535,26392687
201712,67000000,其他,150(含)-175萬,3598,24139411
201712,67000000,其他,175(含)-200萬,1877,13216026
201712,67000000,其他,200(含)萬以上,7378,61478842
201801,67000000,其他,未達50萬,149716,531670829
201801,67000000,其他,50(含)-75萬,64548,270529859
201801,67000000,其他,75(含)-100萬,21448,99413433
201801,67000000,其他,100(含)-125萬,12182,62668258
201801,67000000,其他,125(含)-150萬,4186,22043559
201801,67000000,其他,150(含)-175萬,3140,20477022
201801,67000000,其他,175(含)-200萬,1802,12924800
201801,67000000,其他,200(含)萬以上,7064,51701692
201802,67000000,其他,未達50萬,143089,493396850
201802,67000000,其他,50(含)-75萬,61729,247013726
201802,67000000,其他,75(含)-100萬,21042,89082653
201802,67000000,其他,100(含)-125萬,11514,57688719
201802,67000000,其他,125(含)-150萬,4148,19786403
201802,67000000,其他,150(含)-175萬,3189,18351055
201802,67000000,其他,175(含)-200萬,1757,10469270
201802,67000000,其他,200(含)萬以上,6528,46862860
201803,67000000,其他,未達50萬,158830,564245918
201803,67000000,其他,50(含)-75萬,66659,275655679
201803,67000000,其他,75(含)-100萬,22305,104505945
201803,67000000,其他,100(含)-125萬,12490,66944967
201803,67000000,其他,125(含)-150萬,4547,25649549
201803,67000000,其他,150(含)-175萬,3375,22876006
201803,67000000,其他,175(含)-200萬,1870,11563459
201803,67000000,其他,200(含)萬以上,7286,55713435
201804,67000000,其他,未達50萬,156221,531152663
201804,67000000,其他,50(含)-75萬,65329,265079096
201804,67000000,其他,75(含)-100萬,21749,97254095
201804,67000000,其他,100(含)-125萬,12408,62588777
201804,67000000,其他,125(含)-150萬,4511,24675083
201804,67000000,其他,150(含)-175萬,3301,17064454
201804,67000000,其他,175(含)-200萬,1903,10662759
201804,67000000,其他,200(含)萬以上,7133,53339286
201805,67000000,其他,未達50萬,171146,614431481
201805,67000000,其他,50(含)-75萬,70647,292379738
201805,67000000,其他,75(含)-100萬,23312,109137901
201805,67000000,其他,100(含)-125萬,13100,67775345
201805,67000000,其他,125(含)-150萬,4901,27528578
201805,67000000,其他,150(含)-175萬,3741,22678898
201805,67000000,其他,175(含)-200萬,2014,12715105
201805,67000000,其他,200(含)萬以上,7910,60644148
201806,67000000,其他,未達50萬,161977,551788655
201806,67000000,其他,50(含)-75萬,66736,263062358
201806,67000000,其他,75(含)-100萬,22278,102169733
201806,67000000,其他,100(含)-125萬,12299,63660832
201806,67000000,其他,125(含)-150萬,4427,24822432
201806,67000000,其他,150(含)-175萬,3671,20735726
201806,67000000,其他,175(含)-200萬,2004,12095789
201806,67000000,其他,200(含)萬以上,7300,54212706
201807,67000000,其他,未達50萬,168841,547206789
201807,67000000,其他,50(含)-75萬,70431,279235393
201807,67000000,其他,75(含)-100萬,23988,103614081
201807,67000000,其他,100(含)-125萬,13346,66084025
201807,67000000,其他,125(含)-150萬,4778,24364413
201807,67000000,其他,150(含)-175萬,3606,31466263
201807,67000000,其他,175(含)-200萬,2195,11478668
201807,67000000,其他,200(含)萬以上,7626,57427832
201808,67000000,其他,未達50萬,158202,517020150
201808,67000000,其他,50(含)-75萬,66300,255543281
201808,67000000,其他,75(含)-100萬,22741,104264453
201808,67000000,其他,100(含)-125萬,12785,64525572
201808,67000000,其他,125(含)-150萬,4486,24868226
201808,67000000,其他,150(含)-175萬,3456,18911597
201808,67000000,其他,175(含)-200萬,2132,10464579
201808,67000000,其他,200(含)萬以上,7488,53235043
201809,67000000,其他,未達50萬,175889,577707419
201809,67000000,其他,50(含)-75萬,71883,281770577
201809,67000000,其他,75(含)-100萬,23981,103939708
201809,67000000,其他,100(含)-125萬,13224,64086709
201809,67000000,其他,125(含)-150萬,4810,23300660
201809,67000000,其他,150(含)-175萬,3739,20403881
201809,67000000,其他,175(含)-200萬,2178,11596263
201809,67000000,其他,200(含)萬以上,7800,55139989
201810,67000000,其他,未達50萬,164670,525163573
201810,67000000,其他,50(含)-75萬,68608,261046206
201810,67000000,其他,75(含)-100萬,23436,98048642
201810,67000000,其他,100(含)-125萬,12515,58533016
201810,67000000,其他,125(含)-150萬,4550,24928242
201810,67000000,其他,150(含)-175萬,3610,18363634
201810,67000000,其他,175(含)-200萬,1998,10535143
201810,67000000,其他,200(含)萬以上,7349,52138651
201811,67000000,其他,未達50萬,181202,587144797
201811,67000000,其他,50(含)-75萬,73228,275014968
201811,67000000,其他,75(含)-100萬,24873,109233758
201811,67000000,其他,100(含)-125萬,13950,65243585
201811,67000000,其他,125(含)-150萬,5000,24032679
201811,67000000,其他,150(含)-175萬,4063,21183585
201811,67000000,其他,175(含)-200萬,2205,11744121
201811,67000000,其他,200(含)萬以上,8612,62060141
201812,67000000,其他,未達50萬,196380,625364323
201812,67000000,其他,50(含)-75萬,80427,300166390
201812,67000000,其他,75(含)-100萬,27483,120591150
201812,67000000,其他,100(含)-125萬,15454,73403778
201812,67000000,其他,125(含)-150萬,5481,28361439
201812,67000000,其他,150(含)-175萬,4464,23149079
201812,67000000,其他,175(含)-200萬,2455,13806279
201812,67000000,其他,200(含)萬以上,9338,70963966
201901,67000000,其他,未達50萬,192570,641407058
201901,67000000,其他,50(含)-75萬,82072,315614407
201901,67000000,其他,75(含)-100萬,27990,129802874
201901,67000000,其他,100(含)-125萬,16223,72827837
201901,67000000,其他,125(含)-150萬,5657,29525599
201901,67000000,其他,150(含)-175萬,4588,22956123
201901,67000000,其他,175(含)-200萬,2438,15457635
201901,67000000,其他,200(含)萬以上,9726,67642819
201902,67000000,其他,未達50萬,149704,438337355
201902,67000000,其他,50(含)-75萬,63736,217936475
201902,67000000,其他,75(含)-100萬,21980,82826497
201902,67000000,其他,100(含)-125萬,12211,53615311
201902,67000000,其他,125(含)-150萬,4488,20048109
201902,67000000,其他,150(含)-175萬,3577,18877284
201902,67000000,其他,175(含)-200萬,1877,8938584
201902,67000000,其他,200(含)萬以上,7442,42547525
201903,67000000,其他,未達50萬,197938,589876279
201903,67000000,其他,50(含)-75萬,81247,285483936
201903,67000000,其他,75(含)-100萬,26843,108737558
201903,67000000,其他,100(含)-125萬,15191,64415343
201903,67000000,其他,125(含)-150萬,5481,25838297
201903,67000000,其他,150(含)-175萬,4565,21168090
201903,67000000,其他,175(含)-200萬,2461,14056300
201903,67000000,其他,200(含)萬以上,9704,63189011
201904,67000000,其他,未達50萬,182836,561244426
201904,67000000,其他,50(含)-75萬,75249,264260181
201904,67000000,其他,75(含)-100萬,25789,106845592
201904,67000000,其他,100(含)-125萬,14476,62048525
201904,67000000,其他,125(含)-150萬,5301,27156414
201904,67000000,其他,150(含)-175萬,4187,23288399
201904,67000000,其他,175(含)-200萬,2316,12272006
201904,67000000,其他,200(含)萬以上,9037,56208873
201905,67000000,其他,未達50萬,181350,545500383
201905,67000000,其他,50(含)-75萬,76081,271773051
201905,67000000,其他,75(含)-100萬,25393,105005516
201905,67000000,其他,100(含)-125萬,14603,65641378
201905,67000000,其他,125(含)-150萬,5338,22743800
201905,67000000,其他,150(含)-175萬,4257,23257876
201905,67000000,其他,175(含)-200萬,2245,11709842
201905,67000000,其他,200(含)萬以上,9092,60065214
201906,67000000,其他,未達50萬,178571,520153869
201906,67000000,其他,50(含)-75萬,73586,253912105
201906,67000000,其他,75(含)-100萬,25270,99779918
201906,67000000,其他,100(含)-125萬,14025,58416618
201906,67000000,其他,125(含)-150萬,5232,23824785
201906,67000000,其他,150(含)-175萬,4088,18614529
201906,67000000,其他,175(含)-200萬,2292,11976608
201906,67000000,其他,200(含)萬以上,8605,56178676
201907,67000000,其他,未達50萬,198958,589008205
201907,67000000,其他,50(含)-75萬,82694,291842803
201907,67000000,其他,75(含)-100萬,28799,114833362
201907,67000000,其他,100(含)-125萬,15838,73955403
201907,67000000,其他,125(含)-150萬,5962,27189214
201907,67000000,其他,150(含)-175萬,4548,23613142
201907,67000000,其他,175(含)-200萬,2553,14905366
201907,67000000,其他,200(含)萬以上,9725,62009261
201908,67000000,其他,未達50萬,197577,580221761
201908,67000000,其他,50(含)-75萬,81454,280264761
201908,67000000,其他,75(含)-100萬,28267,111314723
201908,67000000,其他,100(含)-125萬,15408,70826090
201908,67000000,其他,125(含)-150萬,5875,26957873
201908,67000000,其他,150(含)-175萬,4323,22474315
201908,67000000,其他,175(含)-200萬,2481,15303359
