年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201503,63000000,其他,175(含)-200萬,131372,586230771
201503,63000000,其他,200(含)萬以上,497713,4104576917
201504,63000000,其他,未達50萬,7178002,21215837240
201504,63000000,其他,50(含)-75萬,3633076,10710686779
201504,63000000,其他,75(含)-100萬,1390726,4479088637
201504,63000000,其他,100(含)-125萬,800903,3414010947
201504,63000000,其他,125(含)-150萬,270627,1284139690
201504,63000000,其他,150(含)-175萬,223666,1468592127
201504,63000000,其他,175(含)-200萬,123183,860812679
201504,63000000,其他,200(含)萬以上,461274,6133771584
201505,63000000,其他,未達50萬,7507856,30300593643
201505,63000000,其他,50(含)-75萬,3888199,18867044092
201505,63000000,其他,75(含)-100萬,1495569,8613938791
201505,63000000,其他,100(含)-125萬,858485,7619341338
201505,63000000,其他,125(含)-150萬,295038,3192745187
201505,63000000,其他,150(含)-175萬,242095,3504161580
201505,63000000,其他,175(含)-200萬,135439,2955960844
201505,63000000,其他,200(含)萬以上,508735,21193645067
201506,63000000,其他,未達50萬,7373540,22205027848
201506,63000000,其他,50(含)-75萬,3708491,11470959026
201506,63000000,其他,75(含)-100萬,1421428,4732029902
201506,63000000,其他,100(含)-125萬,819431,3809415051
201506,63000000,其他,125(含)-150萬,277789,1357230979
201506,63000000,其他,150(含)-175萬,228249,1488298847
201506,63000000,其他,175(含)-200萬,125749,946435198
201506,63000000,其他,200(含)萬以上,470460,5595024665
201507,63000000,其他,未達50萬,7475474,20153660152
201507,63000000,其他,50(含)-75萬,3891796,10344552628
201507,63000000,其他,75(含)-100萬,1492278,4236098007
201507,63000000,其他,100(含)-125萬,856640,3212534357
201507,63000000,其他,125(含)-150萬,289999,1065001603
201507,63000000,其他,150(含)-175萬,238031,1248909778
201507,63000000,其他,175(含)-200萬,131669,591080559
201507,63000000,其他,200(含)萬以上,484510,3950837185
201508,63000000,其他,未達50萬,7561512,21164382786
201508,63000000,其他,50(含)-75萬,3907384,10758809439
201508,63000000,其他,75(含)-100萬,1489471,4366904362
201508,63000000,其他,100(含)-125萬,854802,3251714701
201508,63000000,其他,125(含)-150萬,290625,1155958770
201508,63000000,其他,150(含)-175萬,239216,1245127825
201508,63000000,其他,175(含)-200萬,131921,611008266
201508,63000000,其他,200(含)萬以上,487927,4300640206
201509,63000000,其他,未達50萬,7604183,22296029405
201509,63000000,其他,50(含)-75萬,3866068,11431204500
201509,63000000,其他,75(含)-100萬,1466580,4736788856
201509,63000000,其他,100(含)-125萬,846175,3843820654
201509,63000000,其他,125(含)-150萬,294369,1334407726
201509,63000000,其他,150(含)-175萬,236844,1564928331
201509,63000000,其他,175(含)-200萬,130197,784081027
201509,63000000,其他,200(含)萬以上,482558,7936023810
201510,63000000,其他,未達50萬,7784131,22006953711
201510,63000000,其他,50(含)-75萬,3924292,11110562738
